Label,Text
Offensive_Targeted_Insult_Individual,ട്രെയിലർ കൊള്ളാം... പക്ഷേ പക്ഷേ ആ ഊള  അലൻസിയർ മാത്രം വേണ്ടായിരുന്നു.. ഇതുപോലുള്ള വൃത്തികെട്ട അവന്മാരെ വളർത്തുന്ന മലയാള സിനിമയുടെ പ്രവണത നിർത്തണം....
Not_offensive,ജീവിതത്തിലെ സങ്കട ഘട്ടങ്ങളെ തന്റേടത്തോടെ തരണം ചെയ്ത മഞ്ജു ചേച്ചി  കരുത്തുറ്റ കഥാപാത്രങ്ങൾ തന്മയത്വത്തോടെ അവതരിപ്പിക്കാൻ കഴിവുള്ള ഞങ്ങളുടെ സ്വന്തം മഞ്ജു ചേച്ചി  സിനിമ സൂപ്പർ ഹിറ്റ്‌ ആവട്ടെ
Not_offensive,Lalettan..mammokka..manju Chechi....abhinaya vismayangal...after priyadarshini and pachaiyammal manju Chechi rocks again...
Not_offensive,ധീരയായ മഞ്ചുച്ചേച്ചിയുടെ ധീരമായ സിനമ ആവുമെന്ന് പ്രതീക്ഷിക്കുന്നു
Not_offensive,റോഷൻ എന്ന ഡയറക്ടർ-ൽ നിന്നും നടനിലേക്ക് ഉള്ള ദൂരം അടുത്ത് കഴിഞ്ഞു
Not_offensive,എന്താടാ നോക്കുന്നേ ചങ്കേ നീ പ്രതി ആണെന്ന്  ജാഗ്രതെ
Not_offensive,നായകന്മാർ അരങ്ങു വാഴുന്ന മലയാളസിനിമയിൽ ഒരേ ഒരു നായിക... The one And Only #Lady Super_Star_MANJU WARRIER
Not_offensive,അഭിനയ കുലപതി ശ്രീമതി മഞ്ജു വാര്യർ  ഇത് പൊളിക്കും.... കട്ട വെയിറ്റിംഗ്
Not_offensive,എല്ലാത്തിനും പിന്നിൽ പൂവൻ കോഴി തന്നെ
Not_offensive,അങ്ങ് തമിഴ് നാട്ടിൽ പോയി വിറപ്പിച്ച പുലിക്കുട്ടിയാ നമ്മുടെ മഞ്ചു ചേച്ചി'   അസുരൻ പടം കണ്ട് അന്തം വിട്ട് പണ്ടാറമടങ്ങിയ എന്നെപ്പോലെ വേറെ ആരെങ്കിലും ഇവിടുണ്ടോ?    മഞ്ചുച്ചേച്ചി ഇത് വരെ കളിച്ചത് ട്രയൽ:
Not_offensive,Thumb  nail kandappo കണ്ണെഴുതി പൊട്ടും തൊട്ട് ഓർമ വന്നു....
Not_offensive,ആാാ മ്യൂസിക് ഗോപി സുന്ദർ ആണ് അതാ  BGM ഇൽ ഒരു രാക്ഷസൻ touch  സെരിയാണോ?
Not_offensive,പണി തീരാത്ത ശീമാട്ടി റൗണ്ടന പാലം  ആഹാ കോട്ടയം അന്തസ്സ്
Not_offensive,Saiju kurupp fans adi makkale like
Not_offensive,മഞ്ജു ചേച്ചിക്ക് പറ്റിയ bold role.. പണ്ട് കാണുന്ന പോലെ തന്നെ..FDFS കണ്ടിരിക്കും..  മഞ്ജു ചേച്ചി
Not_offensive,Trailer kandittu eppo thanne ee film kaanan thonnunnu manju performance kandittu pinne pinne kaanuvaa trailer
Not_offensive,Manju chechi fans like here. ഒരു 50 ലെെക് പ്രതീക്ഷിക്കുന്നു
Not_offensive,Super filmayirikum.  Trailor kandappol urapichu
Not_offensive,മഞ്ജു വാരിയർക്ക് 2019  ഏറ്റവും മികച്ച വര്ഷമായിരിക്കും 90കളിലെ പോലെ back to back  blockbusters
Not_offensive,TRAILER ഇറങ്ങി 1 മണിക്കൂറിൽ lady superstar പടത്തിനു 45 k views ... Driving licence 20 k മാത്രം ...  മഞ്ജു ചേച്ചി
Not_offensive,Pazhaya stand
Not_offensive,വളരെയധികം പ്രതീക്ഷ നൽകുന്ന ട്രെയിലർ.. പടം വിജയിക്കട്ടെ എന്നാശംസിക്കുന്നു. ട്രെയിലറിന്റെ അവസാന ഭാഗത്തെ BGM Sicario-യിലേതുമായി വളരെ സാമ്യം തോന്നി....
Not_offensive,Unni r nte prethi poovankozhi Enna book vayichirunnu   Ini padam enganakum ennu kandariyaam  Pandu ithupole oruthan odiyan eduth paranju nashippichathaa
Not_offensive,മഞ്ജു  ചേച്ചി  പൊളിക്കും   പിന്നെ  ഞങ്ങടെ  കോട്ടയത്തു  പിടിച്ച പടമല്ലേ  സൂപ്പർ  ആയിരിക്കും
Not_offensive,മഞ്ജു ചേച്ചി കലക്കി......മലയാള സിനിമയിലെ എക്കാലത്തെയും മികച്ച നടിമാരികരിൽ ഒരാൾ ....ജീവിതത്തിൽ നേരിട്ട അഗ്നിപരീക്ഷകളെ  തന്റേടം കൊണ്ട്  അതിജീവിച്ചു നിശ്ചയദാട്യം ഒന്ന് കൊണ്ട് മാത്രം വീണ്ടും വിജയത്തിന്റെ അത്യുന്നതിയിലേക്ക്  നടന്നടുത്ത പ്രീയ മഞ്ജു ചേച്ചി.....
Not_offensive,Location കോട്ടയം ആണെന്ന് മനസ്സിലായവർ  like
Not_offensive,Trust me...ithu next awardinolla Oru swayampan sadanamanu...
Not_offensive,Madhuri  Unni R .. characters Peru 
Not_offensive,ഇത് നയൻതാരയ്ക്ക് വെച്ച റോൾ ആയിരുന്നില്ലേ   Anyway kidukki
Not_offensive,അടുത്ത best actress അവാർഡിനുള്ള ഒച്ചയല്ലേ ആ കേട്ടത്
Not_offensive,പണ്ട് കോഴി എന്നു പറയുമ്പോൾ എന്റെ ഒരു കൂട്ടുകാരന്റെ പേര് പറഞ്ഞു കളിയാക്കുമായിരുന്നു എന്റെ പൊന്നമ്മച്ചി
Not_offensive,ഇത് നമ്മുടെ കോട്ടയം ആണല്ലോ. സത്യം പറഞ്ഞാൽ വടക്കുള്ള ചില സുഹൃത്തുക്കൾ ഈയടുത്തു  ചോദിച്ചു കോട്ടയം എന്ന് പറഞ്ഞാൽ പാലാ അല്ലെ എന്ന്.മലയാള സിനിമ നൽകിയ മറ്റൊരു തെറ്റായ അറിവാണ് ഇത്.  അവർ പലരും കോട്ടയം town എന്നൊരു സംഭവം കേട്ടിട്ടേ ഇല്ല. സത്യത്തിൽ കോട്ടയത്ത്‌ നിന്നു പാലയ്ക്ക് ഏകദേശം 30 കിലോമീറ്ററിനടുത്തു ദൂരം ഉണ്ട്.
Not_offensive,ഇതിന്റെ  ഷൂട്ടിങ്  ഞാൻ കണ്ടതാ.. കോട്ടയത്തു
Not_offensive,റിയൽ ലൈഫ് കോഴി അലൻസിർ തിരുമ്പി വന്ദിട്ടേൻ തമ്പി...
Not_offensive,Manju chechi eppola thadiche...eppola melinjeee...aarum arinjillalooo..
Not_offensive,ദയ
Not_offensive,കിട്ടുന്ന വിവരം അനുസരിച്ച് മാമാങ്കം എന്ന സിനിമയുമായി ആദ്യ ദിനങ്ങളിൽ തന്നെ നേരിട്ട് മൽസരിക്കാൻ പോകുന്ന ചിത്രമാണ് പ്രതി പൂവൻകോഴി
Not_offensive,ഹോ അച്ചായൻ ഒരൊറ്റ സീനിൽ പോലും ഇല്ലാതെ ഇജ്ജാതി സ്‌ക്രീൻ പ്രെസെൻസ്
Not_offensive,മഞ്ജു വിന്റെ ശക്തമായ കഥാപാത്രമാണെന്ന് ഉറപ്പായി
Not_offensive,.പ്രതിസന്ധികളെ മറികടന്ന് വെല്ലുവിളികളെ തരണം ചെയ്ത മലയാളത്തിന്റെ ലേഡി ഹീറോയിൻ മഞ്ജുചേച്ചി.
Not_offensive,എന്താ baby mwolkuru shammi chiriii....
Not_offensive,Machaane teasel kollam oru penshakthi aanu cinemayude adisthanam ennum manasilaayi pakshe penshakthiye uyarthi kaanikkan aanungale orumaathiri oolkalakkaruth .....
Offensive_Targeted_Insult_Individual,അലൻസിയർ ഉള്ളത് കൊണ്ട് പടം കാണുന്നില്ല
Not_offensive,നിവിൻ പോളി ഫാൻസ് ഉണ്ടോ ഇവിടെ ഉണ്ടേൽ ലൈക് അടി
Not_offensive,ജയസൂര്യ ഫാൻസിന്റെ വിജയാശംസകൾ  തൃശൂർ പൂരം december 20
Not_offensive,Dec20ക്ക്‌  വേണ്ടി കാത്തിരിക്കുന്ന മറ്റാരൊക്കെ ഉണ്ട്???
Not_offensive,Oru trailer idumpo athil full ad kuthi kettum.. aa kananulla mood thanne pokum.. Goodwill da
Not_offensive,00:19 Roshan Sir Fans like അടിക്ക്
not-malayalam,Super Manju mam.... yuu looks promising.. love from Tamilnadu
Not_offensive,നമ്മുടെ മഞ്ജു ചേച്ചിക്ക് ഉള്ള star valyu ഇന്ന് മലയാളത്തിൽ ഏതെങ്കിലും നടിക്കുണ്ടോ? എന്താ നിങ്ങളെ അഭിപ്രായം
Not_offensive,ഈ പടം വിജയിച്ചാൽ അത് പൂവൻ കോഴികളെ കൂടി വിജയമാണ് 
Not_offensive,LADY SUPERSTAR മഞ്ജു വാര്യർ വീണ്ടും... ഇൗ പടം ഹിറ്റ് ആവും ഉറപ്പ്..
Not_offensive,Manju ഒരേ പൊളി..  കട്ട waiting..
Not_offensive,Kottayam
Not_offensive,Sthriikal Aanungale Pole Perumaarunnath aann Mass ennaann Puthuthalamurayile chila Viddikalude chintha.. Ennaal enn Sthri Sthrii aakunno avdeyaann ellaa Mass um Class um Bhalapradam aakunnath !  Manju Warrior the Queen right now in Malayalam Cinema
Not_offensive,മഞ്ചു ചേച്ചി അനുസ്രി ഉളളതോണ്ട്  പടം പൊളിക്കും
Not_offensive,നിവിൻ പൊളി ഫാൻസിന്റെ കട്ട സപ്പോർട്ട് ഉണ്ട് ട്ടോ   റോഷൻ ചേട്ടാ Dieago Garcia യ്ക്ക് Waiting
Not_offensive,നോക്കൂ ഇൗ ഷോർട്ട് ഫിലിം ...  നാളേക്ക് വേണ്ടി ഉള്ളത്
Offensive_Targeted_Insult_Individual,പൊളിച്ചു ഇത്   അപ്പുറത്തു രായന്റെ ട്രൈലെർ മൂഞ്ചൽ
Not_offensive,Manju Chechi oru 25 vayasu kashthichu thonnikum Enna sundhari aanuuu
Not_offensive,ഓരോ ലൈക്കും  ഈ സിനിമയുടെ പിന്നിൽ പ്രവർത്തിച്ച മറ്റെല്ലാവർക്കും ഒപ്പം നമ്മുടെ സ്വന്തം കോട്ടയത്തിനും ഇരിക്കട്ടെ....
Offensive_Targeted_Insult_Individual,കോടതിയിൽ കയറി തുണ്ട് ചോദിച്ച കോവാലൻ ഫെൻസ് ഉണ്ടോ
not-malayalam,Lady super star Manju Warrier Fans
Not_offensive,ഇജ്ജാതി പ്രേകടനം  മഞ്ജു ചേച്ചി
Not_offensive,0:11  നീ എന്റെ കുഞ്ഞിനേ തോടോ ടാ എന്ന മാസ്സ് ഡയലോഗ് ശേഷം
Not_offensive,ജീവിത പ്രതിസന്ധികളെ നിചയദാർഢ്യത്തോടെ പോരാടുന്ന ഒരു സാധാരണ സ്ത്രീയുടെ ഈ കഥാപാത്രം ചെയ്യാൻ മഞ്ജു ചേച്ചിക്കെ കഴിയൂ
not-malayalam,Manju Chechiiiii fans like here
Not_offensive,How old are you നു ശേഷം   എന്നേക്കാൾ വലിയ മഞ്ജു ചേച്ചി ഫാൻസ്like ചെയ്യൂ
Not_offensive,എന്റെ പൊന്നോ.. Title  കേട്ടപ്പോ എന്തോ സാദാരണ സിനിമ ആകുമെന്നാണ് കരുതിയത് .. ഇതു പക്ഷെ വേറേ ലെവൽ ആണല്ലോ .. എന്തൊരു intensity ആണ് ഒരോ frame ലും.. Christmas റിലീസുകളിൽ ആദ്യം കാണുന്നത് ഇതാവും .. മഞ്ജു വാര്യർ തകർക്കുവല്ലേ
Not_offensive,ഇടക്ക് ചില സിനിമകൾ പാളിയെങ്കിലും ഇപ്പോൾ പഴയ ട്രാക്കിൽ... Promising one മഞ്ജു ചേച്ചി
Not_offensive,മലയാള സിനിമക്ക് എന്നും ശക്തമായ സ്ത്രീകഥാപാത്രങ്ങൾ തന്ന മഞ്‍ജു ചേച്ചി മറ്റൊരു ശക്തമായ കഥാപാത്രവുമായി വീണ്ടും
Not_offensive,അങ്ങാടിയിൽ കോയിത്തരം കാണിക്കുമ്പോൾ ഈ സിനിമയുടെ പോസ്റ്ററിന്റെ മുന്നിൽ പോയി നിക്കാതിരിക്കാൻ ശ്രമിക്കുക
Not_offensive,മഞ്ജുവാര്യർ തകർത്തു......  ഐ ആം വെയ്റ്റിംഗ്.....
Not_offensive,Manju Chechiye jeevanu thulyam snehikkunnavaronn like adikk....
Not_offensive,മഞ്ജു ചേച്ചി കലക്കി......മലയാള സിനിമയിലെ എക്കാലത്തെയും മികച്ച നടിമാരികരിൽ ഒരാൾ ....ജീവിതത്തിൽ നേരിട്ട അഗ്നിപരീക്ഷകളെ  തന്റേടം കൊണ്ട്  അതിജീവിച്ചു നിശ്ചയദാട്യം ഒന്ന് കൊണ്ട് മാത്രം വീണ്ടും വിജയത്തിന്റെ അത്യുന്നതിയിലേക്ക്  നടന്നടുത്ത പ്രീയ മഞ്ജു ചേച്ചി.....
Not_offensive,കോഴി...... ഇൗ പോസ്റ്റർ വെച്ച് ഒരുപാട് പേരെ ട്രോളിയിടുണ്ട്.....
Not_offensive,കോഴി എന്ന് കേൾക്കുമ്പോൾ ആദ്യം മനസ്സിൽ ഓടി വരുന്ന ഒരു കൂട്ടുകാരൻ എനിക്കുമുണ്ട്  ഈ സിനിമ നല്ലൊരു വിജയമാവട്ടെ  മഞ്ജു വാര്യർ
